7517	1785542400	2026	08	01	1	0.6	0.5	71091	-1111	0.861655	-1111	2.00839	2.05003	1.8624	-1111	595	-1111	316	-1111	564	-1111	0	0	0	0	0	0	0	0	0.0039822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000175685	0	0	0	0	0	0	0	0.99022	0	0	0	0.00035137	0	0	0	0	0	0	0	0	0	0	0	0.000702741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00456781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.0039822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000175685	0	0	0	0	0	0	0	0.99022	0	0	0	0.00035137	0	0	0	0	0	0	0	0	0	0	0	0.000702741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00456781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2846	
7548	1788220800	2026	09	01	1	0.6	0.5	71251	-1111	0.861655	-1111	1.90041	2.02528	1.79366	-1111	616	-1111	316	-1111	577	-1111	0	0	0	0	0	0	0	0	0.00280603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.991933	0	0	0	0.000350754	0	0	0	0	0	0	0	0	0	0	0	0.000701508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00420905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00280603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.991933	0	0	0	0.000350754	0	0	0	0	0	0	0	0	0	0	0	0.000701508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00420905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2851	
7578	1790812800	2026	10	01	1	0.6	0.5	71440	-1111	0.861655	-1111	2.00627	2.11216	1.76792	-1111	564	-1111	290	-1111	551	-1111	0	0	0	0	0	0	0	0	0.00178063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00178063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2808	
7609	1793491200	2026	11	01	1	0.6	0.5	71593	-1111	0.861655	-1111	1.97249	2.1311	1.8242	-1111	596	-1111	260	-1111	557	-1111	0	0	0	0	0	0	0	0	0.000723327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000723327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2765	
7639	1796083200	2026	12	01	1	0.6	0.5	71758	-1111	0.861655	-1111	2.09553	2.16625	1.85485	-1111	581	-1111	252	-1111	507	-1111	0	0	0	0	0	0	0	0	0.00144561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00228888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00144561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00228888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2767	
7670	1798761600	2027	01	01	1	0.6	0.5	71917	-1111	0.861655	-1111	2.0261	2.05429	1.8577	-1111	621	-1111	285	-1111	581	-1111	0	0	0	0	0	0	0	0	0.00178444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00178444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2802	
7701	1801440000	2027	02	01	1	0.6	0.5	72079	-1111	0.993896	-1111	1.82837	1.83748	1.75779	-1111	565	-1111	322	-1111	581	-1111	0	0	0	0	0	0	0	0	0.00179662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000359324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00179662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000359324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2783	
7729	1803859200	2027	03	01	1	0.6	0.5	72236	-1111	0.993896	-1111	1.75543	1.80463	1.74705	-1111	520	-1111	262	-1111	492	-1111	0	0	0	0	0	0	0	0	0.00180375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996753	0	0	0	0.00036075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00180375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996753	0	0	0	0.00036075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2772	
7760	1806537600	2027	04	01	1	0.6	0.5	72421	-1111	0.993896	-1111	1.77207	1.70872	1.70393	-1111	570	-1111	275	-1111	515	-1111	0	0	0	0	0	0	0	0	0.00145349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000726744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00145349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000726744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2752	
7790	1809129600	2027	05	01	1	0.6	0.5	72595	-1111	0.993896	-1111	1.92537	1.67549	1.66678	-1111	523	-1111	283	-1111	557	-1111	0	0	0	0	0	0	0	0	0.00147438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000368596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000737191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00147438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000368596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000737191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2713	
7821	1811808000	2027	06	01	1	0.6	0.5	72753	-1111	0.993896	-1111	1.99924	1.67824	1.66866	-1111	573	-1111	254	-1111	500	-1111	0	0	0	0	0	0	0	0	0.000374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000749064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000749064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2670	
7851	1814400000	2027	07	01	1	0.6	0.5	72926	-1111	0.993896	-1111	1.88761	1.71206	1.68253	-1111	547	-1111	270	-1111	523	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2664	
7882	1817078400	2027	08	01	1	0.6	0.5	73102	-1111	0.993896	-1111	1.80781	1.58501	1.6648	-1111	571	-1111	282	-1111	527	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000761035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000761035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2628	
7913	1819756800	2027	09	01	1	0.6	0.5	73265	-1111	0.993896	-1111	1.69146	1.57792	1.65563	-1111	562	-1111	280	-1111	515	-1111	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0.997704	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0.997704	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2613	
7943	1822348800	2027	10	01	1	0.6	0.5	73446	-1111	0.993896	-1111	1.80913	1.63687	1.70874	-1111	580	-1111	272	-1111	550	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000379651	0	0	0	0	0	0	0	0.999241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000379651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000379651	0	0	0	0	0	0	0	0.999241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000379651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2634	
7974	1825027200	2027	11	01	1	0.6	0.5	73616	-1111	0.993896	-1111	1.82158	1.61371	1.76456	-1111	588	-1111	287	-1111	547	-1111	0	0	0	0	0	0	0	0	0.000373274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373274	0	0	0	0	0	0	0	0.99888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000373274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373274	0	0	0	0	0	0	0	0.99888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2679	
8004	1827619200	2027	12	01	1	0.6	0.5	73797	-1111	0.993896	-1111	1.8704	1.88571	1.74397	-1111	556	-1111	260	-1111	526	-1111	0	0	0	0	0	0	0	0	0.000367377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000367377	0	0	0	0	0	0	0	0.998714	0	0	0	0.000183688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000367377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000367377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000367377	0	0	0	0	0	0	0	0.998714	0	0	0	0.000183688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000367377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2722	
8035	1830297600	2028	01	01	1	0.6	0.5	73965	-1111	0.993896	-1111	1.87537	1.74913	1.75624	-1111	612	-1111	267	-1111	532	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000364299	0	0	0	0	0	0	0	0.998361	0	0	0	0.000546448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000364299	0	0	0	0.000364299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000364299	0	0	0	0	0	0	0	0.998361	0	0	0	0.000546448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000364299	0	0	0	0.000364299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2745	
8066	1832976000	2028	02	01	1	0.6	0.5	74156	-1111	0.920374	-1111	1.73922	1.87713	1.70317	-1111	583	-1111	320	-1111	587	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000366569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000366569	0	0	0	0	0	0	0	0.997067	0	0	0	0.000733138	0	0	0	0	0	0	0	0	0	0	0	0.000366569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000733138	0	0	0	0.000366569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000366569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000366569	0	0	0	0	0	0	0	0.997067	0	0	0	0.000733138	0	0	0	0	0	0	0	0	0	0	0	0.000366569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000733138	0	0	0	0.000366569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2728	
8095	1835481600	2028	03	01	1	0.6	0.5	74291	-1111	0.920374	-1111	1.83302	1.76746	1.68661	-1111	520	-1111	300	-1111	533	-1111	0	0	0	0	0	0	0	0	0.00074184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996662	0	0	0	0.00111276	0	0	0	0	0	0	0	0	0	0	0	0.00037092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00074184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00074184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996662	0	0	0	0.00111276	0	0	0	0	0	0	0	0	0	0	0	0.00037092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00074184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2696	
8126	1838160000	2028	04	01	1	0.6	0.5	74469	-1111	0.920374	-1111	1.74511	1.74382	1.68124	-1111	581	-1111	255	-1111	515	-1111	0	0	0	0	0	0	0	0	0.00148865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000372162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99479	0	0	0	0.00186081	0	0	0	0	0	0	0	0	0	0	0	0.000372162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00148865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000372162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99479	0	0	0	0.00186081	0	0	0	0	0	0	0	0	0	0	0	0.000372162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2687	
